5.756735801696777344e-03,3.379185916855931282e-03,4.521012306213378906e-03,4.872202873229980469e-03,5.238413810729980469e-03,5.657076835632324219e-03,6.016612052917480469e-03,6.465911865234375000e-03,5.594134330749511719e-03,5.350998602807521820e-03,5.910158157348632812e-03,5.135416984558105469e-03,4.381895065307617188e-03,4.933714866638183594e-03,2.026523929089307785e-03,2.830965095199644566e-04,-9.297132492065429688e-04,-2.092123031616210938e-03,-4.184190183877944946e-03,-4.996475297957658768e-03,-5.744457244873046875e-03,-5.088567733764648438e-03,-5.600571632385253906e-03,-4.911184310913085938e-03,-3.637790679931640625e-03,-8.210450410842895508e-03,-1.258158683776855469e-02,-1.242840290069580078e-02,-1.161951851099729538e-02,-1.225733757019042969e-02,-1.146590709686279297e-02,-8.101178333163261414e-03,-4.183173179626464844e-03,-3.938674926757812500e-03,-4.270076751708984375e-03,-3.354787826538085938e-03,-3.646373748779296875e-03,-3.367543220520019531e-03,-3.178294515237212181e-03,-3.220438957214355469e-03,-4.019711632281541824e-03,-4.583891015499830246e-03,-5.327701568603515625e-03,-4.907965660095214844e-03,-3.350019454956054688e-03,-2.318024635314941406e-03,-1.229643821716308594e-03,4.088878631591796875e-04,2.059459686279296875e-03,3.664901480078697205e-03,3.724694252014160156e-03,6.514549255371093750e-03,8.215188980102539062e-03,6.569981575012207031e-03,6.452997680753469467e-03
6.969332695007324219e-03,6.036043167114257812e-03,5.727171897888183594e-03,6.074905395507812500e-03,5.801081657409667969e-03,5.582809448242187500e-03,4.200725350528955460e-03,4.132009577006101608e-03,-1.828432083129882812e-03,5.410432815551757812e-03,4.579544067382812500e-03,3.807425498962402344e-03,1.991446828469634056e-03,3.160908818244934082e-04,-3.865838050842285156e-03,-3.277301788330078125e-03,-3.331422805786132812e-03,-3.661412978544831276e-03,-7.048845291137695312e-03,-6.423473358154296875e-03,-4.593849182128906250e-03,-3.328800201416015625e-03,-3.234624862670898438e-03,-3.160953521728515625e-03,-3.418564796447753906e-03,-1.746177673339843750e-03,-1.620650291442871094e-03,-7.406283635646104813e-03,-7.485628128051757812e-03,-7.215043995529413223e-03,-1.065921783447265625e-02,-2.470970153808593750e-03,-5.279257893562316895e-03,-3.422617912292480469e-03,-3.161787986755371094e-03,-4.027485847473144531e-03,-3.726720809936523438e-03,-3.238972974941134453e-03,-3.030180931091308594e-03,-2.714872360229492188e-03,-4.279502201825380325e-03,-6.395339965820312500e-03,-5.409240722656250000e-03,-4.407644271850585938e-03,-3.015321446582674980e-03,-1.879737479612231255e-03,-1.568794250488281250e-04,1.478195190429687500e-03,3.700137138366699219e-03,6.498336791992187500e-03,6.535428576171398163e-03,7.767584640532732010e-03,1.158690452575683594e-02,8.933581411838531494e-03,7.132053375244140625e-03
6.490236148238182068e-03,6.603837013244628906e-03,6.293296813964843750e-03,6.000995635986328125e-03,5.424055270850658417e-03,5.508422851562500000e-03,5.308389663696289062e-03,5.052089691162109375e-03,4.888534545898437500e-03,4.706144332885742188e-03,3.333542030304670334e-03,2.575685037299990654e-03,3.056764602661132812e-03,-2.222754061222076416e-03,-2.881512045860290527e-03,-4.596829414367675781e-03,-4.648327827453613281e-03,-5.261540412902832031e-03,-4.657864570617675781e-03,-4.038810729980468750e-03,-3.027076134458184242e-03,-2.766427583992481232e-03,-2.090454101562500000e-03,-8.012056350708007812e-04,-1.284360885620117188e-03,6.012916564941406250e-04,7.205009460449218750e-04,-3.504537045955657959e-03,-8.716344833374023438e-03,-8.536338806152343750e-03,-2.732157707214355469e-03,-4.459917545318603516e-03,-3.202818334102630615e-03,-2.866941271349787712e-03,-3.159745596349239349e-03,-2.329826354980468750e-03,-3.807067871093750000e-03,-3.448009490966796875e-03,-2.522706985473632812e-03,-3.745724214240908623e-03,-3.961682319641113281e-03,-7.061719894409179688e-03,-4.323720932006835938e-03,-3.325223922729492188e-03,-2.851486206054687500e-03,-1.821041107177734375e-03,8.985769236460328102e-04,2.597121987491846085e-03,5.889654159545898438e-03,7.558584213256835938e-03,9.280562400817871094e-03,1.040542125701904297e-02,1.207065582275390625e-02,1.100528240203857422e-02,1.007366180419921875e-02
7.538914680480957031e-03,7.171869277954101562e-03,6.859421730041503906e-03,5.728931631892919540e-03,5.726933479309082031e-03,6.069540977478027344e-03,5.233883857727050781e-03,4.345059394836425781e-03,4.182934761047363281e-03,3.372550010681152344e-03,3.248929977416992188e-03,7.558729848824441433e-04,-4.408836364746093750e-03,-4.515171051025390625e-03,-4.565238952636718750e-03,-5.294799804687500000e-03,-4.724979400634765625e-03,-4.719853401184082031e-03,-4.117727279663085938e-03,-3.500461578369140625e-03,-2.829194068908691406e-03,-3.352165222167968750e-04,9.493827819824218750e-04,1.069307327270507812e-03,1.303482102230191231e-03,1.994107849895954132e-03,1.044483724399469793e-04,8.578300476074218750e-04,1.013636589050292969e-03,5.872249603271484375e-04,7.810592651367187500e-04,-2.079860307276248932e-03,-1.715421676635742188e-03,-1.856024493463337421e-03,-2.647519111633300781e-03,-1.816987991333007812e-03,-2.955656265839934349e-03,-3.528594970703125000e-03,-3.779649734497070312e-03,-3.969073295593261719e-03,-3.656919812783598900e-03,-4.217982292175292969e-03,-3.589272499084472656e-03,-3.114322898909449577e-03,-1.772284507751464844e-03,-1.323938369750976562e-03,3.384351730346679688e-04,4.192113876342773438e-03,6.380081176757812500e-03,8.047103881835937500e-03,8.628129959106445312e-03,9.186029434204101562e-03,1.059374213218688965e-02,1.148700714111328125e-02,1.068953704088926315e-02
7.465600967407226562e-03,5.648823454976081848e-03,5.672323051840066910e-03,6.565690040588378906e-03,6.289839744567871094e-03,5.359888076782226562e-03,5.159378051757812500e-03,4.059189464896917343e-03,3.477096557617187500e-03,2.668023109436035156e-03,1.918077468872070312e-03,-1.286930491914972663e-04,-5.110979080200195312e-03,-5.840659141540527344e-03,-5.264759063720703125e-03,-4.361158702522516251e-03,-4.180755000561475754e-03,-4.178047180175781250e-03,-3.577589988708496094e-03,-1.730799674987792969e-03,-4.212856292724609375e-04,2.031326293945312500e-03,1.610588980838656425e-03,3.423213958740234375e-03,2.948760986328125000e-03,3.061532974243164062e-03,3.192901611328125000e-03,2.740383148193359375e-03,5.672127008438110352e-05,2.309322357177734375e-03,-2.890586853027343750e-03,-8.382797241210937500e-04,-6.034374237060546875e-04,-1.875432324595749378e-03,-2.133131027221679688e-03,-2.465535653755068779e-03,-3.887414932250976562e-03,-3.019452095031738281e-03,-2.684116363525390625e-03,-3.463268280029296875e-03,-3.340406110510230064e-03,-3.180901287123560905e-03,-3.237962722778320312e-03,-2.824783325195312500e-03,-1.853942871093750000e-03,-2.479553222656250000e-04,8.337497711181640625e-04,4.109978675842285156e-03,4.618594422936439514e-03,6.563456263393163681e-03,8.545398712158203125e-03,9.671688079833984375e-03,1.085436344146728516e-02,1.821470260620117188e-02,1.071719359606504440e-02
4.290342330932617188e-03,6.456851959228515625e-03,6.145954132080078125e-03,5.853176116943359375e-03,5.578756332397460938e-03,3.974941559135913849e-03,3.817081451416015625e-03,3.637790679931640625e-03,2.140522003173828125e-03,2.174000954255461693e-03,1.214861869812011719e-03,4.498958587646484375e-04,-2.939701080322265625e-04,-3.551244735717773438e-04,-3.611711785197257996e-03,-5.371332168579101562e-03,-4.801511764526367188e-03,-3.636121749877929688e-03,-5.766153335571289062e-04,8.654594421386718750e-05,1.951575279235839844e-03,2.458458766341209412e-03,3.309726715087890625e-03,5.169391632080078125e-03,4.690170288085937500e-03,5.403280258178710938e-03,5.528092384338378906e-03,2.904185792431235313e-03,4.031538963317871094e-03,-7.663544383831322193e-04,-1.133166253566741943e-03,-2.112150192260742188e-03,-6.830692291259765625e-04,-1.618623733520507812e-03,-1.811861991882324219e-03,-1.897096633911132812e-03,-1.603007316589355469e-03,-3.228220622986555099e-03,-3.055089386180043221e-03,-2.371072769165039062e-03,-2.543807029724121094e-03,-2.925386885181069374e-03,-3.903031349182128906e-03,-2.906322479248046875e-03,-1.355171203613281250e-03,-5.568830529227852821e-04,7.517337799072265625e-04,1.807689666748046875e-03,5.724906921386718750e-03,6.250619888305664062e-03,7.362507283687591553e-03,8.608698844909667969e-03,1.020455360412597656e-02,1.053526811301708221e-02,1.180875301361083984e-02
1.258850097656250000e-03,3.000585129484534264e-03,-6.737709045410156250e-04,-9.682178497314453125e-04,4.230737686157226562e-03,4.650115966796875000e-03,3.108620643615722656e-03,2.930760383605957031e-03,1.705200993455946445e-03,1.334309577941894531e-03,5.116462707519531250e-04,-3.645102260634303093e-04,-1.621099072508513927e-03,-1.677751541137695312e-03,-3.464959561824798584e-03,-4.826068878173828125e-03,-3.637552261352539062e-03,-1.794184907339513302e-03,-7.276697433553636074e-04,1.237630844116210938e-03,3.099560737609863281e-03,3.787040710449218750e-03,5.060672760009765625e-03,5.710607860237360001e-03,7.038235664367675781e-03,7.140159606933593750e-03,4.544991534203290939e-03,-5.843639373779296875e-04,7.094795000739395618e-04,-1.670275465585291386e-03,-3.568887710571289062e-03,-2.229962963610887527e-03,-1.667737960815429688e-04,-1.971669495105743408e-03,-1.772449584677815437e-03,-1.977086067199707031e-03,-1.683235168457031250e-03,-3.099918365478515625e-03,-2.764821052551269531e-03,-2.884291112422943115e-03,-2.039909362792968750e-03,-1.649856567382812500e-03,5.044937133789062500e-04,-1.931570470333099365e-03,-1.354932785034179688e-03,-3.297328948974609375e-04,5.284216604195535183e-04,1.766662811860442162e-03,3.108128905296325684e-03,3.923654556274414062e-03,7.323026657104492188e-03,8.451938629150390625e-03,9.046069346368312836e-03,1.132082939147949219e-02,1.249396800994873047e-02
2.772534498944878578e-03,5.353689193725585938e-04,1.891697174869477749e-03,-4.022121429443359375e-04,-1.318573951721191406e-03,3.304958343505859375e-03,1.167666865512728691e-03,2.223730087280273438e-03,1.434683799743652344e-03,6.296634674072265625e-04,-9.287727880291640759e-05,-2.522468566894531250e-04,-9.946823120117187500e-04,-2.617418766021728516e-03,-2.377033233642578125e-03,-4.280924797058105469e-03,-3.094077110290527344e-03,-1.262903213500976562e-03,5.776882171630859375e-04,2.388834953308105469e-03,3.634929656982421875e-03,5.542993545532226562e-03,6.202459335327148438e-03,8.780002593994140625e-03,8.877038955688476562e-03,9.595990180969238281e-03,5.117923021316528320e-03,2.652323339134454727e-03,-1.630067825317382812e-03,-2.651214599609375000e-03,-2.803615061566233635e-03,-4.247188568115234375e-03,-2.449825406074523926e-03,-1.698374748229980469e-03,-2.622802974656224251e-03,-2.650022506713867188e-03,-3.399519249796867371e-03,-5.539178848266601562e-03,-5.198478698730468750e-03,-2.451896667480468750e-03,-2.893984317779541016e-03,-2.314805984497070312e-03,-2.378625096753239632e-03,-1.832445501349866390e-03,-2.597928047180175781e-03,-2.148747444152832031e-03,-1.062631607055664062e-03,5.736351013183593750e-04,1.647591590881347656e-03,3.612379310652613640e-03,4.852235317230224609e-03,6.100654602050781250e-03,6.664037704467773438e-03,1.123762130737304688e-02,1.036176551133394241e-02
1.457691192626953125e-03,1.744985580444335938e-03,1.099782879464328289e-03,7.864173967391252518e-04,6.533662672154605389e-04,-1.576542854309082031e-03,-1.853704452514648438e-03,-3.305792808532714844e-03,7.287263870239257812e-04,-7.498264312744140625e-05,-1.918077468872070312e-04,-9.542703628540039062e-04,-1.695275306701660156e-03,-2.561744535341858864e-03,-2.881699241697788239e-03,-3.735542297363281250e-03,-2.550363540649414062e-03,-1.052618026733398438e-04,1.732110977172851562e-03,2.473175525665283203e-03,4.134587477892637253e-03,7.344126701354980469e-03,8.054494857788085938e-03,9.309053421020507812e-03,8.283078670501708984e-03,8.591164834797382355e-03,5.121111869812011719e-03,3.743320703506469727e-04,-1.838251948356628418e-03,-6.524324417114257812e-03,-3.727436065673828125e-03,-3.091841936111450195e-03,-3.465652465820312500e-03,-1.183986663818359375e-03,-3.321031806990504265e-03,-3.113016486167907715e-03,-6.493568420410156250e-03,-5.619764328002929688e-03,-5.052832420915365219e-03,-4.137292504310607910e-03,-4.879713058471679688e-03,-2.964641433209180832e-03,-1.323223114013671875e-03,-2.173759043216705322e-03,-9.377002716064453125e-04,-1.443008542992174625e-03,-5.671977996826171875e-04,4.913806915283203125e-04,9.906291961669921875e-04,2.695560455322265625e-03,3.799796104431152344e-03,4.877924919128417969e-03,6.581068038940429688e-03,7.771015167236328125e-03,1.017957180738449097e-02
2.670407295227050781e-03,2.691547153517603874e-03,8.040666580200195312e-04,-1.157522201538085938e-04,3.777428646571934223e-04,-1.013994216918945312e-03,-5.324828089214861393e-04,-2.112746238708496094e-03,-2.910971641540527344e-03,-3.132104873657226562e-03,-8.950233459472656250e-04,-2.385342726483941078e-03,-2.282500267028808594e-03,-4.895448684692382812e-03,-4.323124885559082031e-03,-2.819691319018602371e-03,-1.391410827636718750e-03,-1.820325851440429688e-04,1.039624214172363281e-03,2.925992012023925781e-03,4.783153533935546875e-03,5.999684333801269531e-03,7.977008819580078125e-03,7.929848507046699524e-03,1.000928878784179688e-02,1.072502136230468750e-02,6.550039630383253098e-03,1.648449921049177647e-03,-1.960539724677801132e-03,-2.208948135375976562e-03,-1.411199569702148438e-03,-2.947807312011718750e-03,-2.696894109249114990e-03,-1.857995986938476562e-03,-3.158450126647949219e-03,-2.730131149291992188e-03,-6.574034690856933594e-03,-4.867479205131530762e-03,-5.279302597045898438e-03,-5.202861968427896500e-03,-5.547404289245605469e-03,-2.396106719970703125e-03,-3.154397010803222656e-03,-1.986742019653320312e-03,-2.283513545989990234e-03,-3.388762474060058594e-03,-2.382040023803710938e-03,4.091262817382812500e-04,6.089012022130191326e-04,2.039909362792968750e-03,3.145694732666015625e-03,5.135592073202133179e-03,6.406658329069614410e-03,1.058936119079589844e-02,1.016421336680650711e-02
3.883123397827148438e-03,2.312898635864257812e-03,1.370072364807128906e-03,1.087307929992675781e-03,1.858472824096679688e-04,-6.570816040039062500e-04,-9.193420410156250000e-04,-1.137715531513094902e-03,-1.721024513244628906e-03,-1.854507601819932461e-03,-3.926992416381835938e-03,-4.110336303710937500e-03,-4.237651824951171875e-03,-3.729392541572451591e-03,-4.399299621582031250e-03,-3.811955451965332031e-03,-1.468062400817871094e-03,-8.760690689086914062e-04,9.627342224121093750e-04,2.849102020263671875e-03,4.093408584594726562e-03,7.266759872436523438e-03,7.291436195373535156e-03,8.624792098999023438e-03,8.721470832824707031e-03,9.439945220947265625e-03,5.634218454360961914e-03,1.615166664123535156e-03,-2.031574724242091179e-03,-4.062005318701267242e-03,-4.311845637857913971e-03,-3.634087275713682175e-03,-6.014585494995117188e-03,-3.384590148925781250e-03,-3.110042074695229530e-03,-2.217173576354980469e-03,-1.923799514770507812e-03,-6.290435791015625000e-03,-5.164575763046741486e-03,-5.948305130004882812e-03,-5.229873117059469223e-03,-5.794286727905273438e-03,-4.812240600585937500e-03,-2.650737762451171875e-03,-1.019477844238281250e-03,-4.049777984619140625e-03,-1.687137759290635586e-03,-8.879005908966064453e-04,3.335475921630859375e-04,1.384496688842773438e-03,2.491474151611328125e-03,4.795074462890625000e-03,6.498098373413085938e-03,8.062739856541156769e-03,9.940743446350097656e-03
4.452943801879882812e-03,3.522515296936035156e-03,2.576589584350585938e-03,2.290487289428710938e-03,1.385688781738281250e-03,5.393028259277343750e-04,2.741813659667968750e-04,-1.163482666015625000e-03,-1.470427727326750755e-03,-1.945376396179199219e-03,-2.743363380432128906e-03,-2.930045127868652344e-03,-3.658056259155273438e-03,-4.346609115600585938e-03,-4.475593566894531250e-03,-3.888368606567382812e-03,-2.703428268432617188e-03,-1.361229224130511284e-03,3.108467499259859324e-04,2.157807350158691406e-03,3.403544425964355469e-03,6.579875946044921875e-03,5.856374744325876236e-03,7.333993911743164062e-03,6.444454193115234375e-03,5.252296105027198792e-03,-4.324913024902343750e-04,-1.651590573601424694e-03,-3.217990510165691376e-03,-7.284283638000488281e-03,-5.890727043151855469e-03,-5.682945251464843750e-03,-3.158748149871826172e-03,-1.937866210937500000e-03,-2.717480063438415527e-03,-2.297163009643554688e-03,-2.595543861389160156e-03,-6.371021270751953125e-03,-5.192773882299661636e-03,-6.029129028320312500e-03,-5.628347396850585938e-03,-5.875587463378906250e-03,-4.152691457420587540e-03,-3.813091432675719261e-03,-2.262592315673828125e-03,-5.290031433105468750e-03,-1.886606216430664062e-03,-1.401185989379882812e-03,-3.232955932617187500e-04,1.144647598266601562e-03,2.337041543796658516e-03,3.572225570678710938e-03,5.846738815307617188e-03,7.604837417602539062e-03,8.726596832275390625e-03
4.379510879516601562e-03,4.090547561645507812e-03,3.142833709716796875e-03,2.216458320617675781e-03,1.948595046997070312e-03,1.100540161132812500e-03,3.743238048627972603e-04,-6.058216094970703125e-04,-1.389503479003906250e-03,-1.931892475113272667e-03,-2.189278602600097656e-03,-3.279286203905940056e-03,-3.687024116516113281e-03,-4.422664642333984375e-03,-4.117411561310291290e-03,-4.586577415466308594e-03,-4.020452499389648438e-03,-9.528398513793945312e-04,2.700090408325195312e-04,1.246741856448352337e-03,2.709817839786410332e-03,4.011631011962890625e-03,5.283117294311523438e-03,5.997538566589355469e-03,4.652240779250860214e-03,3.333806991577148438e-03,-1.691381185082718730e-04,-8.983612060546875000e-04,-1.945137977600097656e-03,-2.967357635498046875e-03,-3.965258598327636719e-03,-3.228587331250309944e-03,-4.848241806030273438e-04,-1.423239707946777344e-03,-2.113333670422434807e-03,-2.486273646354675293e-03,-3.766536712646484375e-03,-6.451606750488281250e-03,-5.395046900957822800e-03,-5.416887346655130386e-03,-6.296157836914062500e-03,-4.741556476801633835e-03,-4.893660545349121094e-03,-2.732276916503906250e-03,-2.344131469726562500e-03,-3.048934508115053177e-03,-3.123998641967773438e-03,-2.059698104858398438e-03,-9.801387786865234375e-04,7.288455963134765625e-04,1.837253570556640625e-03,3.303342498838901520e-03,4.493804648518562317e-03,6.954550743103027344e-03,9.172640740871429443e-03
4.329574294388294220e-03,4.016995429992675781e-03,3.069043159484863281e-03,2.781033515930175781e-03,1.683288835920393467e-03,1.026153564453125000e-03,8.335113525390625000e-04,-4.816055297851562500e-05,-8.335113525390625000e-04,-1.444227527827024460e-03,-2.264618873596191406e-03,-3.005623817443847656e-03,-3.762841224670410156e-03,-4.498720169067382812e-03,-4.551768302917480469e-03,-4.662990570068359375e-03,-4.096984863281250000e-03,-3.477811813354492188e-03,-1.038432121276855469e-03,8.523464202880859375e-04,2.100944519042968750e-03,2.711892127990722656e-03,3.986358642578125000e-03,5.919933319091796875e-03,3.224022686481475830e-03,-6.300210952758789062e-04,-1.115918159484863281e-03,-1.580715179443359375e-03,-2.625942230224609375e-03,-3.646850585937500000e-03,-4.044532775878906250e-03,-2.713751746341586113e-03,-2.352356910705566406e-03,-1.502990722656250000e-03,-1.610151375643908978e-03,-2.377271652221679688e-03,-2.084255218505859375e-03,-4.514177795499563217e-03,-4.497598391026258469e-03,-6.109952926635742188e-03,-5.790472030639648438e-03,-5.956888198852539062e-03,-5.558729171752929688e-03,-3.395557403564453125e-03,-3.862493904307484627e-03,-3.634691238403320312e-03,-3.206133842468261719e-03,-1.879014424048364162e-03,-1.055792788974940777e-03,-5.000829696655273438e-04,6.111860275268554688e-04,2.919316291809082031e-03,4.626750946044921875e-03,5.737781524658203125e-03,8.077859878540039062e-03
4.306077957153320312e-03,3.943324089050292969e-03,2.855128142982721329e-03,2.291512442752718925e-03,1.874327659606933594e-03,1.587271690368652344e-03,7.588863372802734375e-04,5.772239455836825073e-05,-9.086132049560546875e-04,-1.710414886474609375e-03,-5.691051483154296875e-04,-2.950999420136213303e-03,-5.718111991882324219e-03,-5.824685096740722656e-03,-4.628062248229980469e-03,-4.131495952606201172e-03,-3.574354341253638268e-03,-3.554582595825195312e-03,-1.731276512145996094e-03,-4.533529281616210938e-04,7.982254028320312500e-04,1.806037733331322670e-03,2.631147624924778938e-03,4.017710685729980469e-03,5.358457565307617188e-03,1.003723824396729469e-03,-2.404689788818359375e-03,-2.866506576538085938e-03,-2.704858779907226562e-03,-2.431154251098632812e-03,-2.023659646511077881e-03,-2.450559753924608231e-03,-4.768371582031250000e-05,2.007484436035156250e-04,-6.785392761230468750e-04,-2.709567546844482422e-03,-9.816884994506835938e-04,-5.942344665527343750e-03,-5.602478981018066406e-03,-4.394734743982553482e-03,-1.850128173828125000e-04,-4.821345210075378418e-03,-6.807923316955566406e-03,-4.641771316528320312e-03,-3.587365150451660156e-03,-4.295825958251953125e-03,-2.844584640115499496e-03,-2.718210220336914062e-03,-2.212047576904296875e-03,-5.826950073242187500e-04,7.931192521937191486e-04,1.696348190307617188e-03,3.406524658203125000e-03,5.560833029448986053e-03,6.863355636596679688e-03
4.232645034790039062e-03,3.212202107533812523e-03,2.354979515075683594e-03,2.068281173706054688e-03,1.800060272216796875e-03,1.089882804080843925e-03,6.841421127319335938e-04,-1.230239868164062500e-04,-3.526210784912109375e-04,-7.828101515769958496e-04,-1.900434494018554688e-03,-2.549715340137481689e-03,-2.661228179931640625e-03,-3.400802612304687500e-03,-4.704236984252929688e-03,-4.739284515380859375e-03,-4.173517227172851562e-03,-3.631353378295898438e-03,-1.998889958485960960e-03,-1.144886016845703125e-03,-5.047321319580078125e-04,8.006095886230468750e-04,1.469969749450683594e-03,2.509705256670713425e-03,3.460645675659179688e-03,3.568768501281738281e-03,-3.267899155616760254e-04,-9.889379143714904785e-04,-1.568324049003422260e-03,-3.125429153442382812e-03,-3.524780273437500000e-03,-2.747535705566406250e-03,-1.387866330333054066e-03,-1.563720405101776123e-03,-2.090668771415948868e-03,-3.723263740539550781e-03,-5.201935768127441406e-03,-4.843354225158691406e-03,-4.506349563598632812e-03,-4.697799682617187500e-03,-1.436710357666015625e-03,-3.968901932239532471e-03,-3.800849197432398796e-03,-3.959268331527709961e-03,-3.669142723083496094e-03,-4.377841949462890625e-03,-3.865957260131835938e-03,-2.800464630126953125e-03,-1.719951629638671875e-03,-2.565622271504253149e-04,-4.315376281738281250e-05,1.613378524780273438e-03,2.754688262939453125e-03,4.520416259765625000e-03,5.978792905807495117e-03
3.515958786010742188e-03,2.586007118225097656e-03,2.281188964843750000e-03,1.994252204895019531e-03,1.088619232177734375e-03,8.771419525146484375e-04,6.095170974731445312e-04,4.346370697021484375e-04,-8.198461728170514107e-05,-1.156091690063476562e-03,-1.347899436950683594e-03,-1.853138208389282227e-03,-2.744562923908233643e-03,-3.359880764037370682e-03,-3.533363342285156250e-03,-4.193782806396484375e-03,-4.250168800354003906e-03,-2.964538289234042168e-03,-3.035306930541992188e-03,-2.424240112304687500e-03,-1.836299896240234375e-03,1.120567321777343750e-04,7.824897766113281250e-04,1.507163047790527344e-03,9.558200836181640625e-04,3.307146253064274788e-04,-9.851157665252685547e-05,-2.945184707641601562e-03,-2.783536911010742188e-03,4.184007644653320312e-03,-9.304443956352770329e-04,-5.280494806356728077e-04,-2.832412719726562500e-04,-3.107547760009765625e-03,-2.851724624633789062e-03,-2.118117641657590866e-03,-2.711064647883176804e-03,-2.563953399658203125e-03,-2.233386039733886719e-03,-3.604888916015625000e-03,-2.771679079160094261e-03,-2.839134773239493370e-03,-6.305456161499023438e-03,-4.140973091125488281e-03,-2.589344978332519531e-03,-2.996265888214111328e-03,-2.792835235595703125e-03,-1.730322837829589844e-03,-1.227617263793945312e-03,-6.654262542724609375e-04,1.017332077026367188e-03,2.128419233486056328e-03,2.892362419515848160e-03,3.870010375976562500e-03,5.649328231811523438e-03
2.799034118652343750e-03,2.512216567993164062e-03,1.566767692565917969e-03,1.281380653381347656e-03,1.014232635498046875e-03,8.027553558349609375e-04,9.359391988255083561e-04,9.925365447998046875e-04,2.033710479736328125e-04,-6.017684936523437500e-04,-2.121329307556152344e-04,-2.110481262207031250e-03,-1.554552232846617699e-03,-2.362489700317382812e-03,-2.858337247744202614e-03,-3.026008605957031250e-03,-3.085851669311523438e-03,-3.089189529418945312e-03,-3.112196922302246094e-03,-2.501249313354492188e-03,-1.194834709167480469e-03,-1.188278198242187500e-03,-6.793611682951450348e-04,2.127885818481445312e-04,4.870072007179260254e-04,1.069784164428710938e-03,-9.559813770465552807e-04,-6.089210510253906250e-04,1.484155654907226562e-04,3.203153610229492188e-04,3.746509552001953125e-03,-2.899380342569202185e-04,3.369688987731933594e-03,-1.147747039794921875e-03,-1.431226730346679688e-03,-1.284599304199218750e-03,-1.142024993896484375e-03,-1.464486122131347656e-03,-2.511419355869293213e-03,-3.685951232910156250e-03,-2.103090286254882812e-03,-1.902151154354214668e-03,-3.467679023742675781e-03,-2.475738525390625000e-03,-2.113328315317630768e-03,-2.722263336181640625e-03,-1.141548156738281250e-03,-4.891931894235312939e-04,-9.284521365771070123e-05,9.715557098388671875e-04,1.506090164184570312e-03,2.100467681884765625e-03,2.671480178833007812e-03,3.832964226603507996e-03,4.434585571289062500e-03
2.082228660583496094e-03,2.438545227050781250e-03,1.492857933044433594e-03,1.846075057983398438e-03,1.577377319335937500e-03,1.363992691040039062e-03,1.168966293334960938e-03,9.176731109619140625e-04,7.596015930175781250e-04,5.822181701660156250e-04,-7.953643798828125000e-04,-3.062486648559570312e-04,-1.052379608154296875e-03,-8.874289924278855324e-04,-1.858234405517578125e-03,-1.921176910400390625e-03,-1.795887947082519531e-03,-1.954317092895507812e-03,-1.778991543687880039e-03,-2.578258514404296875e-03,-1.913547515869140625e-03,-1.885056495666503906e-03,-1.064388430677354336e-03,-9.499160805717110634e-04,-1.081705093383789062e-03,-3.356933593750000000e-04,1.123666763305664062e-03,-1.877546310424804688e-03,-2.941250801086425781e-03,-2.161026000976562500e-03,-5.906750448048114777e-04,6.792545318603515625e-04,9.059906005859375000e-04,1.150608062744140625e-03,-9.182691574096679688e-04,-6.307363510131835938e-04,-1.095138490200042725e-03,-1.437867409549653530e-03,-1.725673675537109375e-03,-2.450942993164062500e-04,-1.013398170471191406e-03,-6.295442581176757812e-04,-2.276897430419921875e-04,-1.110315322875976562e-03,-1.509189605712890625e-03,-1.066207885742187500e-03,4.393458366394042969e-04,-6.601810455322265625e-04,4.138946533203125000e-04,2.035260200500488281e-03,1.743232482112944126e-03,2.017498016357421875e-03,3.157138824462890625e-03,3.786683082580566406e-03,4.121756646782159805e-03
2.002787543460726738e-03,1.723170280456542969e-03,2.059459686279296875e-03,1.722029293887317181e-03,1.696649007499217987e-03,1.289486885070800781e-03,1.094341278076171875e-03,2.108454704284667969e-03,1.315832138061523438e-03,1.766443252563476562e-03,1.013755798339843750e-03,8.711814880371093750e-04,1.220703125000000000e-04,-5.679130554199218750e-04,-6.830692291259765625e-05,-5.598187563009560108e-04,-7.662773132324218750e-04,-7.960796356201171875e-04,-8.074045181274414062e-04,-1.518525532446801662e-03,-1.990675926208496094e-03,-1.962423324584960938e-03,-1.877069473266601562e-03,-1.812219619750976562e-03,-1.597680500708520412e-03,-1.627683639526367188e-03,-4.534006118774414062e-03,-4.388570785522460938e-03,-2.726354170590639114e-03,-1.928793033584952354e-03,-1.965284347534179688e-03,-1.790523529052734375e-03,-1.558065414428710938e-03,-9.018838172778487206e-04,-4.051923751831054688e-04,-7.108449935913085938e-04,2.250671386718750000e-04,-8.982270956039428711e-04,-4.088878631591796875e-05,-8.653137483634054661e-04,-5.087852478027343750e-04,4.570484161376953125e-04,8.556842803955078125e-04,1.517534255981445312e-04,5.898475646972656250e-04,1.605617348104715347e-03,5.096197128295898438e-04,1.562356948852539062e-03,2.055883407592773438e-03,2.627028385177254677e-03,2.566576004028320312e-03,2.504587173461914062e-03,2.818499226123094559e-03,3.136157989501953125e-03,3.645166754722595215e-03
