-5.410313606262207031e-03,-6.246209144592285156e-03,-8.953809738159179688e-03,-9.710669517517089844e-03,-1.136505603790283203e-02,-1.176202297210693359e-02,-1.302683353424072266e-02,-1.269280910491943359e-02,-1.354205608367919922e-02,-1.126694679260253906e-02,-9.915113449096679688e-03,-1.038753986358642578e-02,-1.079428195953369141e-02,-1.206839084625244141e-02,-1.410114765167236328e-02,-1.451790332794189453e-02,-1.390457153320312500e-02,-1.243829727172851562e-02,-1.344597339630126953e-02,-1.447975635528564453e-02,-1.458859443664550781e-02,-1.554012298583984375e-02,-1.559126377105712891e-02,-1.559913158416748047e-02,-1.208066940307617188e-02,-1.113212108612060547e-02,-1.101589202880859375e-02,-1.000332832336425781e-02,-9.847879409790039062e-03,-7.887125015258789062e-03,-6.814360618591308594e-03,-5.680084228515625000e-03,-5.524516105651855469e-03,-5.186080932617187500e-03,-5.003094673156738281e-03,-7.156133651733398438e-03,-6.484031677246093750e-03,-5.159616470336914062e-03,-2.977132797241210938e-03,-9.298324584960937500e-06,2.218842506408691406e-03,3.373861312866210938e-03,3.155231475830078125e-03,1.854777336120605469e-03,-7.005929946899414062e-04,-1.987814903259277344e-03,-4.451990127563476562e-03,-5.661249160766601562e-03,-6.427526473999023438e-03,-5.544424057006835938e-03,-5.089044570922851562e-03,-5.012989044189453125e-03,-4.828333854675292969e-03,-4.291296005249023438e-03,-4.865646362304687500e-03,-4.364728927612304688e-03,-4.052281379699707031e-03,-2.883076667785644531e-03,-1.559257507324218750e-04,1.821160316467285156e-03,2.400755882263183594e-03,2.218008041381835938e-03,1.222372055053710938e-03,3.447532653808593750e-04,-1.317262649536132812e-03,-3.755807876586914062e-03,-3.808736801147460938e-03,-4.636049270629882812e-03,-4.685759544372558594e-03,-3.960847854614257812e-03,-2.408504486083984375e-03,-1.583576202392578125e-03,-7.570981979370117188e-04,-1.461505889892578125e-03
-5.465984344482421875e-03,-6.302118301391601562e-03,-9.009957313537597656e-03,-1.070415973663330078e-02,-1.142168045043945312e-02,-1.210260391235351562e-02,-1.401054859161376953e-02,-1.459717750549316406e-02,-1.425564289093017578e-02,-1.321411132812500000e-02,-1.253843307495117188e-02,-1.205086708068847656e-02,-1.247012615203857422e-02,-1.562702655792236328e-02,-1.596426963806152344e-02,-1.626503467559814453e-02,-1.497077941894531250e-02,-1.418232917785644531e-02,-1.439404487609863281e-02,-1.453959941864013672e-02,-1.464855670928955078e-02,-1.472091674804687500e-02,-1.478707790374755859e-02,-1.478672027587890625e-02,-1.301038265228271484e-02,-1.292467117309570312e-02,-1.289868354797363281e-02,-1.186633110046386719e-02,-1.169252395629882812e-02,-8.802413940429687500e-03,-7.726788520812988281e-03,-6.589770317077636719e-03,-6.432771682739257812e-03,-6.091356277465820312e-03,-6.748437881469726562e-03,-8.057236671447753906e-03,-8.482336997985839844e-03,-7.380962371826171875e-03,-5.856752395629882812e-03,-2.798318862915039062e-03,1.333355903625488281e-03,2.489924430847167969e-03,2.274274826049804688e-03,1.790523529052734375e-03,-7.650852203369140625e-04,-2.052664756774902344e-03,-4.517197608947753906e-03,-5.726575851440429688e-03,-6.493091583251953125e-03,-5.610108375549316406e-03,-4.723548889160156250e-03,-4.283308982849121094e-03,-4.101991653442382812e-03,-4.357814788818359375e-03,-4.932403564453125000e-03,-3.888249397277832031e-03,-4.119396209716796875e-03,-2.169847488403320312e-03,5.540847778320312500e-04,1.753449440002441406e-03,3.106117248535156250e-03,2.921700477600097656e-03,1.154184341430664062e-03,-4.904270172119140625e-04,-2.916574478149414062e-03,-5.349397659301757812e-03,-6.160378456115722656e-03,-6.220936775207519531e-03,-6.267786026000976562e-03,-5.537271499633789062e-03,-3.978848457336425781e-03,-2.402305603027343750e-03,-1.572966575622558594e-03,-8.929371833801269531e-04
-5.521535873413085938e-03,-6.357908248901367188e-03,-1.000642776489257812e-02,-1.169776916503906250e-02,-1.241242885589599609e-02,-1.594066619873046875e-02,-1.564514636993408203e-02,-1.588499546051025391e-02,-1.457595825195312500e-02,-1.418769359588623047e-02,-1.442492008209228516e-02,-1.393151283264160156e-02,-1.621985435485839844e-02,-1.749610900878906250e-02,-1.782751083374023438e-02,-1.738798618316650391e-02,-1.503002643585205078e-02,-1.424169540405273438e-02,-1.445364952087402344e-02,-1.459944248199462891e-02,-1.470863819122314453e-02,-1.478123664855957031e-02,-1.484751701354980469e-02,-1.396167278289794922e-02,-1.307129859924316406e-02,-1.298582553863525391e-02,-1.382422447204589844e-02,-1.278901100158691406e-02,-1.261222362518310547e-02,-1.160562038421630859e-02,-9.623885154724121094e-03,-8.497595787048339844e-03,-8.186936378479003906e-03,-7.839679718017578125e-03,-8.556485176086425781e-03,-8.958458900451660156e-03,-9.609222412109375000e-03,-8.896827697753906250e-03,-8.408069610595703125e-03,-4.514336585998535156e-03,-1.495242118835449219e-03,7.858276367187500000e-04,1.068830490112304688e-03,9.524822235107421875e-05,-1.187443733215332031e-03,-2.928256988525390625e-03,-4.166960716247558594e-03,-5.791783332824707031e-03,-5.755186080932617188e-03,-5.675911903381347656e-03,-4.789590835571289062e-03,-4.349350929260253906e-03,-3.833889961242675781e-03,-4.424214363098144531e-03,-4.210948944091796875e-03,-3.170132637023925781e-03,-2.059221267700195312e-03,6.462335586547851562e-04,1.264214515686035156e-03,2.600073814392089844e-03,3.811359405517578125e-03,2.853751182556152344e-03,3.175735473632812500e-04,-1.325845718383789062e-03,-2.985239028930664062e-03,-6.181001663208007812e-03,-6.990432739257812500e-03,-7.806062698364257812e-03,-7.850050926208496094e-03,-7.113575935363769531e-03,-6.336092948913574219e-03,-3.969788551330566406e-03,-2.389073371887207031e-03,-1.532077789306640625e-03
-6.523489952087402344e-03,-8.300423622131347656e-03,-1.100277900695800781e-02,-1.362848281860351562e-02,-1.532828807830810547e-02,-1.599752902984619141e-02,-1.597797870635986328e-02,-1.753985881805419922e-02,-1.555275917053222656e-02,-1.488780975341796875e-02,-1.539731025695800781e-02,-1.678192615509033203e-02,-1.718664169311523438e-02,-1.846003532409667969e-02,-1.878857612609863281e-02,-1.818132400512695312e-02,-1.508939266204833984e-02,-1.445627212524414062e-02,-1.451325416564941406e-02,-1.465916633605957031e-02,-1.476860046386718750e-02,-1.489436626434326172e-02,-1.490795612335205078e-02,-1.402235031127929688e-02,-1.400101184844970703e-02,-1.396131515502929688e-02,-1.388549804687500000e-02,-1.371181011199951172e-02,-1.273548603057861328e-02,-1.166749000549316406e-02,-9.685754776000976562e-03,-9.408831596374511719e-03,-9.095311164855957031e-03,-8.956074714660644531e-03,-9.460687637329101562e-03,-9.859919548034667969e-03,-1.050925254821777344e-02,-1.062500476837158203e-02,-1.013040542602539062e-02,-6.230473518371582031e-03,-4.028677940368652344e-03,-9.822845458984375000e-05,-3.052949905395507812e-04,-7.847547531127929688e-04,-1.251935958862304688e-03,-2.993106842041015625e-03,-4.231929779052734375e-03,-5.050539970397949219e-03,-5.820631980895996094e-03,-5.741715431213378906e-03,-4.855632781982421875e-03,-4.415512084960937500e-03,-3.900170326232910156e-03,-4.490733146667480469e-03,-4.277706146240234375e-03,-3.237009048461914062e-03,-5.620718002319335938e-04,2.137184143066406250e-03,4.084706306457519531e-03,3.941893577575683594e-03,4.516601562500000000e-03,2.681136131286621094e-03,1.017808914184570312e-03,-1.394271850585937500e-03,-2.288579940795898438e-03,-6.250023841857910156e-03,-7.059693336486816406e-03,-8.633494377136230469e-03,-8.676052093505859375e-03,-7.936954498291015625e-03,-7.157921791076660156e-03,-4.788875579833984375e-03,-3.984093666076660156e-03,-2.346754074096679688e-03
-8.072257041931152344e-03,-1.124215126037597656e-02,-1.293969154357910156e-02,-1.561629772186279297e-02,-1.631915569305419922e-02,-1.698577404022216797e-02,-1.761555671691894531e-02,-1.759731769561767578e-02,-1.658725738525390625e-02,-1.592075824737548828e-02,-1.545536518096923828e-02,-1.684021949768066406e-02,-1.724505424499511719e-02,-1.851868629455566406e-02,-1.884746551513671875e-02,-1.840388774871826172e-02,-1.688468456268310547e-02,-1.451587677001953125e-02,-1.457285881042480469e-02,-1.471900939941406250e-02,-1.488876342773437500e-02,-1.495468616485595703e-02,-1.496839523315429688e-02,-1.496863365173339844e-02,-1.496255397796630859e-02,-1.402235031127929688e-02,-1.397371292114257812e-02,-1.469588279724121094e-02,-1.365530490875244141e-02,-1.258444786071777344e-02,-1.059985160827636719e-02,-1.032006740570068359e-02,-1.091217994689941406e-02,-9.863138198852539062e-03,-1.036489009857177734e-02,-1.076138019561767578e-02,-1.140928268432617188e-02,-1.152074337005615234e-02,-1.102340221405029297e-02,-7.946848869323730469e-03,-5.739092826843261719e-03,-3.507018089294433594e-03,-1.186728477478027344e-03,-1.664638519287109375e-03,-2.130627632141113281e-03,-3.057837486267089844e-03,-4.712462425231933594e-03,-5.115866661071777344e-03,-5.886197090148925781e-03,-5.807518959045410156e-03,-4.921555519104003906e-03,-4.481554031372070312e-03,-3.966331481933593750e-03,-4.557251930236816406e-03,-4.344463348388671875e-03,-2.518653869628906250e-03,1.531839370727539062e-04,2.849102020263671875e-03,4.793524742126464844e-03,5.423545837402343750e-03,5.222201347351074219e-03,3.383278846740722656e-03,1.718044281005859375e-03,-6.957054138183593750e-04,-3.122568130493164062e-03,-6.319165229797363281e-03,-7.889866828918457031e-03,-8.703112602233886719e-03,-8.745908737182617188e-03,-8.006930351257324219e-03,-7.228016853332519531e-03,-4.859089851379394531e-03,-4.054546356201171875e-03,-2.417445182800292969e-03
-1.002383232116699219e-02,-1.183676719665527344e-02,-1.493287086486816406e-02,-1.567280292510986328e-02,-1.637589931488037109e-02,-1.704275608062744141e-02,-1.767277717590332031e-02,-1.765477657318115234e-02,-1.664495468139648438e-02,-1.597857475280761719e-02,-1.551330089569091797e-02,-1.689839363098144531e-02,-1.730346679687500000e-02,-1.857733726501464844e-02,-1.821517944335937500e-02,-1.835846900939941406e-02,-1.694393157958984375e-02,-1.457536220550537109e-02,-1.463246345520019531e-02,-1.483869552612304688e-02,-1.494872570037841797e-02,-1.501500606536865234e-02,-1.502883434295654297e-02,-1.508998870849609375e-02,-1.502346992492675781e-02,-1.495087146759033203e-02,-1.490080356597900391e-02,-1.475739479064941406e-02,-1.371705532073974609e-02,-1.264631748199462891e-02,-1.151394844055175781e-02,-1.129364967346191406e-02,-1.182067394256591797e-02,-1.146221160888671875e-02,-1.211071014404296875e-02,-1.190710067749023438e-02,-1.291227340698242188e-02,-1.241672039031982422e-02,-1.191639900207519531e-02,-9.663343429565429688e-03,-6.626367568969726562e-03,-5.211830139160156250e-03,-2.885341644287109375e-03,-2.544879913330078125e-03,-2.195119857788085938e-03,-3.122687339782714844e-03,-4.777669906616210938e-03,-5.181074142456054688e-03,-5.951762199401855469e-03,-5.138516426086425781e-03,-4.190206527709960938e-03,-3.751754760742187500e-03,-4.032492637634277344e-03,-4.623651504516601562e-03,-4.411101341247558594e-03,-2.585530281066894531e-03,8.606910705566406250e-05,2.781987190246582031e-03,4.726171493530273438e-03,5.356073379516601562e-03,5.154609680175781250e-03,2.545237541198730469e-03,8.813142776489257812e-04,-1.531243324279785156e-03,-3.191232681274414062e-03,-5.562901496887207031e-03,-7.198214530944824219e-03,-8.027911186218261719e-03,-8.815646171569824219e-03,-7.323503494262695312e-03,-6.546378135681152344e-03,-4.929423332214355469e-03,-4.124879837036132812e-03,-2.488017082214355469e-03
-1.203119754791259766e-02,-1.283764839172363281e-02,-1.498913764953613281e-02,-1.666653156280517578e-02,-1.736712455749511719e-02,-1.741945743560791016e-02,-1.772999763488769531e-02,-1.835274696350097656e-02,-1.670265197753906250e-02,-1.603627204895019531e-02,-1.654362678527832031e-02,-1.695656776428222656e-02,-1.670229434967041016e-02,-1.778912544250488281e-02,-1.812160015106201172e-02,-1.751816272735595703e-02,-1.700317859649658203e-02,-1.543033123016357422e-02,-1.479983329772949219e-02,-1.489853858947753906e-02,-1.500880718231201172e-02,-1.508235931396484375e-02,-1.514983177185058594e-02,-1.515066623687744141e-02,-1.508426666259765625e-02,-1.501190662384033203e-02,-1.579797267913818359e-02,-1.568019390106201172e-02,-1.377868652343750000e-02,-1.270818710327148438e-02,-1.249039173126220703e-02,-1.220512390136718750e-02,-1.272940635681152344e-02,-1.252198219299316406e-02,-1.301515102386474609e-02,-1.281011104583740234e-02,-1.297569274902343750e-02,-1.248025894165039062e-02,-1.198017597198486328e-02,-1.087272167205810547e-02,-7.513642311096191406e-03,-5.276083946228027344e-03,-2.949595451354980469e-03,-2.609252929687500000e-03,-2.259612083435058594e-03,-3.187417984008789062e-03,-4.034519195556640625e-03,-5.246281623840332031e-03,-5.213737487792968750e-03,-5.204200744628906250e-03,-4.256129264831542969e-03,-4.613757133483886719e-03,-4.098773002624511719e-03,-4.690170288085937500e-03,-4.477858543395996094e-03,-4.223108291625976562e-03,-1.545548439025878906e-03,1.156330108642578125e-03,3.327727317810058594e-03,4.513978958129882812e-03,3.540635108947753906e-03,1.707077026367187500e-03,4.458427429199218750e-05,-1.599669456481933594e-03,-4.025459289550781250e-03,-5.631804466247558594e-03,-7.267475128173828125e-03,-8.842349052429199219e-03,-8.129000663757324219e-03,-7.102458272129297256e-03,-5.864500999450683594e-03,-4.250764846801757812e-03,-2.670884132385253906e-03,-1.814365386962890625e-03
-1.208698749542236328e-02,-1.289367675781250000e-02,-1.504552364349365234e-02,-1.672315597534179688e-02,-1.742386817932128906e-02,-1.814496517181396484e-02,-1.877272129058837891e-02,-1.869344711303710938e-02,-1.676034927368164062e-02,-1.545083522796630859e-02,-1.568710803985595703e-02,-1.546025276184082031e-02,-1.566159725189208984e-02,-1.694238185882568359e-02,-1.727795600891113281e-02,-1.684463024139404297e-02,-1.616775989532470703e-02,-1.548981666564941406e-02,-1.481127738952636719e-02,-1.495826244354248047e-02,-1.506876945495605469e-02,-1.514256000518798828e-02,-1.434028148651123047e-02,-1.521134376525878906e-02,-1.519811153411865234e-02,-1.517462730407714844e-02,-1.585924625396728516e-02,-1.574182510375976562e-02,-1.469874382019042969e-02,-1.277005672454833984e-02,-1.265025138854980469e-02,-1.311659812927246094e-02,-1.363813877105712891e-02,-1.258456707000732422e-02,-1.307809352874755859e-02,-1.287317276000976562e-02,-1.303899288177490234e-02,-1.254379749298095703e-02,-1.204395294189453125e-02,-1.093649864196777344e-02,-9.528279304504394531e-03,-7.267713546752929688e-03,-4.164099693298339844e-03,-3.489255905151367188e-03,-2.778053283691406250e-03,-4.063487052917480469e-03,-4.491806030273437500e-03,-5.311608314514160156e-03,-5.279302597045898438e-03,-5.270004272460937500e-03,-5.119562149047851562e-03,-5.475997924804687500e-03,-4.959344863891601562e-03,-4.756689071655273438e-03,-6.121277809143066406e-03,-5.860805511474609375e-03,-5.306005477905273438e-03,-1.012086868286132812e-03,1.494884490966796875e-04,1.347661018371582031e-03,-3.929138183593750000e-04,-1.441597938537597656e-03,-2.329468727111816406e-03,-3.969430923461914062e-03,-6.390929222106933594e-03,-7.228851318359375000e-03,-8.097767829895019531e-03,-8.154034614562988281e-03,-8.198618888854980469e-03,-6.640076637268066406e-03,-6.686449050903320312e-03,-5.069971084594726562e-03,-2.741336822509765625e-03,-1.140594482421875000e-03
-1.214277744293212891e-02,-1.300561428070068359e-02,-1.510190963745117188e-02,-1.496148109436035156e-02,-1.566863059997558594e-02,-1.727056503295898438e-02,-1.730537414550781250e-02,-1.759958267211914062e-02,-1.681804656982421875e-02,-1.550865173339843750e-02,-1.505911350250244141e-02,-1.524972915649414062e-02,-1.481139659881591797e-02,-1.519000530242919922e-02,-1.553177833557128906e-02,-1.510787010192871094e-02,-1.533210277557373047e-02,-1.465737819671630859e-02,-1.487088203430175781e-02,-1.501810550689697266e-02,-1.512885093688964844e-02,-1.520287990570068359e-02,-1.439404487609863281e-02,-1.438665390014648438e-02,-1.526689529418945312e-02,-1.523554325103759766e-02,-1.592051982879638672e-02,-1.580333709716796875e-02,-1.476049423217773438e-02,-1.368713378906250000e-02,-1.356601715087890625e-02,-1.417815685272216797e-02,-1.556444168090820312e-02,-1.524400711059570312e-02,-1.482415199279785156e-02,-1.359224319458007812e-02,-1.226663589477539062e-02,-1.260733604431152344e-02,-1.127827167510986328e-02,-1.100027561187744141e-02,-1.041722297668457031e-02,-7.331848144531250000e-03,-5.865931510925292969e-03,-4.369616508483886719e-03,-4.532933235168457031e-03,-4.128336906433105469e-03,-4.556775093078613281e-03,-5.376815795898437500e-03,-6.148338317871093750e-03,-5.779385566711425781e-03,-5.681991577148437500e-03,-6.338119506835937500e-03,-5.820155143737792969e-03,-6.406068801879882812e-03,-6.976604461669921875e-03,-8.047342300415039062e-03,-8.284091949462890625e-03,-4.983425140380859375e-03,-3.806710243225097656e-03,-4.791259765625000000e-03,-4.327058792114257812e-03,-6.042361259460449219e-03,-4.590392112731933594e-03,-5.572319030761718750e-03,-7.225394248962402344e-03,-8.061885833740234375e-03,-8.928179740905761719e-03,-8.981585502624511719e-03,-9.024858474731445312e-03,-7.463455200195312500e-03,-6.129560060799121857e-03,-5.140304565429687500e-03,-2.811789512634277344e-03,-1.211166381835937500e-03
-1.125049591064453125e-02,-1.211655139923095703e-02,-1.333355903625488281e-02,-1.501798629760742188e-02,-1.572537422180175781e-02,-1.639604568481445312e-02,-1.703047752380371094e-02,-1.701831817626953125e-02,-1.601409912109375000e-02,-1.534974575042724609e-02,-1.511716842651367188e-02,-1.375651359558105469e-02,-1.305246353149414062e-02,-1.361596584320068359e-02,-1.394605636596679688e-02,-1.426899433135986328e-02,-1.449632644653320312e-02,-1.471686363220214844e-02,-1.493048667907714844e-02,-1.507794857025146484e-02,-1.518881320953369141e-02,-1.443874835968017578e-02,-1.358616352081298828e-02,-1.444745063781738281e-02,-1.445722579956054688e-02,-1.529657840728759766e-02,-1.598191261291503906e-02,-1.594328880310058594e-02,-1.568055152893066406e-02,-1.545977592468261719e-02,-1.533567905426025391e-02,-1.578903198242187500e-02,-1.647472381591796875e-02,-1.615142822265625000e-02,-1.488709449768066406e-02,-1.449394226074218750e-02,-1.232993602752685547e-02,-1.273441314697265625e-02,-1.134204864501953125e-02,-1.106417179107666016e-02,-1.048123836517333984e-02,-9.039759635925292969e-03,-5.930185317993164062e-03,-5.594730377197265625e-03,-5.410552024841308594e-03,-5.004525184631347656e-03,-5.038142204284667969e-03,-5.442142486572265625e-03,-6.279468536376953125e-03,-6.647348403930664062e-03,-7.346153259277343750e-03,-6.846785545349121094e-03,-7.475495338439941406e-03,-8.913755416870117188e-03,-8.620381355285644531e-03,-1.047527790069580078e-02,-1.014375686645507812e-02,-1.035320758819580078e-02,-8.955240249633789062e-03,-1.094269752502441406e-02,-9.516835212707519531e-03,-8.261442184448242188e-03,-7.739663124084472656e-03,-7.078409194946289062e-03,-8.825540542602539062e-03,-8.895039558410644531e-03,-8.997559547424316406e-03,-9.051203727722167969e-03,-9.094595909118652344e-03,-7.533431053161621094e-03,-6.756544113159179688e-03,-5.210518836975097656e-03,-2.136349678039550781e-03,-5.375146865844726562e-04
