-1.775622367858886719e-03,-1.023650169372558594e-03,1.486539840698242188e-04,5.512237548828125000e-04,-7.247924804687500000e-05,-5.692243576049804688e-04,-1.523017883300781250e-03,-2.919077873229980469e-03,-3.321528434753417969e-03,-2.827167510986328125e-03,-1.710772514343261719e-03,2.492666244506835938e-04,1.326203346252441406e-03,1.873731613159179688e-03,1.735806465148925781e-03,1.106142997741699219e-03,-1.265883445739746094e-03,-2.434253692626953125e-03,-2.966284751892089844e-03,-4.357814788818359375e-03,-3.487944602966308594e-03,-2.149462699890136719e-03,-7.604360580444335938e-04,6.251335144042968750e-04,2.048015594482421875e-03,1.892447471618652344e-03,2.494454383850097656e-03,2.255916595458984375e-03,2.080082893371582031e-03,1.898765563964843750e-03,9.882450103759765625e-05,-8.227825164794921875e-04,-3.400206565856933594e-03,-4.241943359375000000e-03,-5.903959274291992188e-03,-7.518768310546875000e-03,-7.454633712768554688e-03,-7.251262664794921875e-03,-7.099747657775878906e-03,-5.225300788879394531e-03,-4.161000251770019531e-03,-2.264857292175292969e-03,4.683732986450195312e-04,1.612424850463867188e-03,2.786040306091308594e-03,3.184676170349121094e-03,2.579569816589355469e-03,2.816915512084960938e-03,1.132607460021972656e-03,5.996227264404296875e-04,8.728504180908203125e-04,-1.370906829833984375e-04,-3.111362457275390625e-04,-4.736185073852539062e-04,6.662607192993164062e-04,5.762577056884765625e-04,1.320481300354003906e-03,1.691102981567382812e-03,9.561777114868164062e-04,1.009225845336914062e-03,6.743669509887695312e-04,3.511905670166015625e-04,-2.597570419311523438e-04,-5.476474761962890625e-04,-1.102924346923828125e-03,-1.595616340637207031e-03,-1.083731651306152344e-03,-5.476474761962890625e-04,-2.002716064453125000e-04,-4.016160964965820312e-04,1.364231109619140625e-03,1.205563545227050781e-03,1.680612564086914062e-03,1.571655273437500000e-03,1.389145851135253906e-03,5.961656570434570312e-04
-1.800417900085449219e-03,-1.048445701599121094e-03,1.237392425537109375e-04,5.261898040771484375e-04,-9.763240814208984375e-05,-5.944967269897460938e-04,-1.573681831359863281e-03,-2.944469451904296875e-03,-3.347039222717285156e-03,-2.365589141845703125e-03,-8.299350738525390625e-04,2.233982086181640625e-04,1.300334930419921875e-03,2.721071243286132812e-03,2.050995826721191406e-03,1.390457153320312500e-03,-1.120567321777343750e-04,-2.460598945617675781e-03,-3.877282142639160156e-03,-4.384279251098632812e-03,-4.842758178710937500e-03,-3.048896789550781250e-03,-1.683950424194335938e-03,5.981922149658203125e-04,2.020955085754394531e-03,2.727746963500976562e-03,3.326654434204101562e-03,3.085017204284667969e-03,2.906203269958496094e-03,2.721786499023437500e-03,9.188652038574218750e-04,-8.504390716552734375e-04,-1.745104789733886719e-03,-4.269719123840332031e-03,-5.931973457336425781e-03,-6.752371788024902344e-03,-7.482767105102539062e-03,-8.136272430419921875e-03,-7.128119468688964844e-03,-5.253791809082031250e-03,-4.189491271972656250e-03,-1.477003097534179688e-03,1.253247261047363281e-03,1.583695411682128906e-03,3.564953804016113281e-03,2.952098846435546875e-03,2.351045608520507812e-03,1.986265182495117188e-03,5.066394805908203125e-05,-4.912614822387695312e-04,-7.452964782714843750e-04,-1.749396324157714844e-03,-1.158833503723144531e-03,-5.034208297729492188e-04,-1.473426818847656250e-04,5.463361740112304688e-04,1.290559768676757812e-03,8.844137191772460938e-04,9.261369705200195312e-04,5.538463592529296875e-04,-1.252889633178710938e-04,-4.470348358154296875e-04,-1.538634300231933594e-03,-1.341462135314941406e-03,-2.393126487731933594e-03,-2.383947372436523438e-03,-1.870632171630859375e-03,-1.555085182189941406e-03,-9.827613830566406250e-04,1.417398452758789062e-04,7.251501083374023438e-04,1.174330711364746094e-03,1.785755157470703125e-03,1.540064811706542969e-03,1.458764076232910156e-03,5.644559860229492188e-04
-2.192258834838867188e-03,-1.073360443115234375e-03,-2.979040145874023438e-04,5.011558532714843750e-04,-1.227855682373046875e-04,-6.196498870849609375e-04,-1.598954200744628906e-03,-2.521991729736328125e-03,-2.055406570434570312e-03,-1.480102539062500000e-03,5.102157592773437500e-05,1.101374626159667969e-03,2.175211906433105469e-03,2.695202827453613281e-03,2.578616142272949219e-03,2.257704734802246094e-03,-1.382827758789062500e-04,-1.599431037902832031e-03,-3.019213676452636719e-03,-4.410862922668457031e-03,-4.221677780151367188e-03,-3.075718879699707031e-03,-1.710772514343261719e-03,5.713701248168945312e-04,1.994013786315917969e-03,2.700686454772949219e-03,4.038929939270019531e-03,3.914237022399902344e-03,3.705143928527832031e-03,2.694368362426757812e-03,8.914470672607421875e-04,-9.057521820068359375e-04,-1.772880554199218750e-03,-3.485321998596191406e-03,-5.959868431091308594e-03,-6.740808486938476562e-03,-7.511019706726074219e-03,-8.164644241333007812e-03,-7.156491279602050781e-03,-5.282282829284667969e-03,-3.398656845092773438e-03,-6.891489028930664062e-04,4.110336303710937500e-04,2.365589141845703125e-03,2.728343009948730469e-03,2.117037773132324219e-03,1.517415046691894531e-03,3.536939620971679688e-04,-7.773637771606445312e-04,-1.317977905273437500e-03,-2.363443374633789062e-03,-1.778841018676757812e-03,-1.188516616821289062e-03,2.524852752685546875e-04,6.067752838134765625e-04,5.165338516235351562e-04,1.260638236999511719e-03,1.631140708923339844e-03,1.265048980712890625e-03,5.235671997070312500e-04,-5.927085876464843750e-04,-1.245260238647460938e-03,-2.335309982299804688e-03,-3.692746162414550781e-03,-3.185749053955078125e-03,-2.414703369140625000e-03,-1.901507377624511719e-03,-1.586079597473144531e-03,-1.013875007629394531e-03,8.591413497924804688e-04,1.441001892089843750e-03,1.887202262878417969e-03,2.497076988220214844e-03,2.248287200927734375e-03,2.165317535400390625e-03,1.268029212951660156e-03
-2.217054367065429688e-03,-1.098275184631347656e-03,-3.228187561035156250e-04,-5.829334259033203125e-05,-1.479387283325195312e-04,2.810955047607421875e-04,-7.014274597167968750e-04,-1.183867454528808594e-03,-2.499818801879882812e-04,-1.920461654663085938e-04,-5.038976669311523438e-04,1.049757003784179688e-03,2.123475074768066406e-03,2.669215202331542969e-03,2.552509307861328125e-03,2.231597900390625000e-03,-1.645088195800781250e-04,-3.426909446716308594e-03,-4.841089248657226562e-03,-5.318999290466308594e-03,-5.125403404235839844e-03,-3.782629966735839844e-03,-1.737594604492187500e-03,5.174875259399414062e-04,1.940131187438964844e-03,3.399848937988281250e-03,4.131793975830078125e-03,3.887057304382324219e-03,3.606915473937988281e-03,2.667069435119628906e-03,8.363723754882812500e-04,-9.332895278930664062e-04,-1.800537109375000000e-03,-3.513097763061523438e-03,-5.987882614135742188e-03,-5.972743034362792969e-03,-7.539153099060058594e-03,-7.364511489868164062e-03,-6.359577178955078125e-03,-4.516720771789550781e-03,-2.636194229125976562e-03,-7.177591323852539062e-04,3.824234008789062500e-04,1.526236534118652344e-03,1.892089843750000000e-03,1.281976699829101562e-03,6.837844848632812500e-04,-4.771947860717773438e-04,-1.605391502380371094e-03,-2.144455909729003906e-03,-2.392888069152832031e-03,-1.837968826293945312e-03,-1.218080520629882812e-03,2.228021621704101562e-04,5.770921707153320312e-04,1.267910003662109375e-03,1.634001731872558594e-03,1.601099967956542969e-03,1.235008239746093750e-03,4.934072494506835938e-04,-6.229877471923828125e-04,-2.043485641479492188e-03,-3.132104873657226562e-03,-3.723382949829101562e-03,-3.476262092590332031e-03,-2.980709075927734375e-03,-2.445578575134277344e-03,-8.641481399536132812e-04,-2.933740615844726562e-04,8.280277252197265625e-04,2.016067504882812500e-03,2.600073814392089844e-03,3.068804740905761719e-03,2.956628799438476562e-03,2.767801284790039062e-03,1.971721649169921875e-03
-2.615332603454589844e-03,-2.085804939270019531e-03,-1.307606697082519531e-03,-8.332729339599609375e-05,-1.982450485229492188e-04,2.306699752807617188e-04,-2.770423889160156250e-04,1.786947250366210938e-04,2.068281173706054688e-04,-2.175569534301757812e-04,-5.296468734741210938e-04,1.024007797241210938e-03,2.097606658935546875e-03,1.744151115417480469e-03,1.631617546081542969e-03,1.312255859375000000e-03,-1.107215881347656250e-03,-3.453373908996582031e-03,-4.867553710937500000e-03,-5.591154098510742188e-03,-5.152106285095214844e-03,-3.809332847595214844e-03,-1.764535903930664062e-03,4.906654357910156250e-04,1.913189888000488281e-03,3.372788429260253906e-03,3.245353698730468750e-03,3.859877586364746094e-03,2.797007560729980469e-03,2.639651298522949219e-03,1.656413078308105469e-03,-1.164674758911132812e-04,-9.850263595581054688e-04,-3.540992736816406250e-03,-6.015896797180175781e-03,-6.000757217407226562e-03,-6.762623786926269531e-03,-6.564378738403320312e-03,-5.562543869018554688e-03,-2.900242805480957031e-03,-1.025676727294921875e-03,-7.462501525878906250e-04,1.167297363281250000e-03,1.497387886047363281e-03,8.523464202880859375e-04,1.055479049682617188e-03,-1.499652862548828125e-04,-2.138853073120117188e-03,-1.883864402770996094e-03,-2.701163291931152344e-03,-2.422213554382324219e-03,-1.867413520812988281e-03,-1.247644424438476562e-03,9.785890579223632812e-04,1.331448554992675781e-03,1.237988471984863281e-03,1.604080200195312500e-03,1.571059226989746094e-03,1.204967498779296875e-03,4.632472991943359375e-04,-6.532669067382812500e-04,-2.841711044311523438e-03,-3.929018974304199219e-03,-3.754019737243652344e-03,-3.507018089294433594e-03,-3.011584281921386719e-03,-1.963257789611816406e-03,-1.420974731445312500e-04,4.271268844604492188e-04,2.294182777404785156e-03,2.872943878173828125e-03,3.312945365905761719e-03,3.778696060180664062e-03,3.664851188659667969e-03,3.578782081604003906e-03,2.675294876098632812e-03
-2.640008926391601562e-03,-2.490758895874023438e-03,-8.008480072021484375e-04,-5.307197570800781250e-04,-1.335144042968750000e-04,2.055168151855468750e-04,-3.277063369750976562e-04,1.525878906250000000e-04,1.813173294067382812e-04,-2.431869506835937500e-04,-5.552768707275390625e-04,4.830360412597656250e-04,6.297826766967773438e-04,8.189678192138671875e-04,7.107257843017578125e-04,-5.267858505249023438e-04,-1.133441925048828125e-03,-3.479719161987304688e-03,-4.894018173217773438e-03,-6.280183792114257812e-03,-5.178809165954589844e-03,-3.862857818603515625e-03,-2.496719360351562500e-03,4.637241363525390625e-04,1.886129379272460938e-03,2.592682838439941406e-03,3.191232681274414062e-03,2.976298332214355469e-03,2.769827842712402344e-03,2.612233161926269531e-03,1.628994941711425781e-03,7.227659225463867188e-04,-1.012682914733886719e-03,-2.728581428527832031e-03,-3.560066223144531250e-03,-4.357218742370605469e-03,-5.125164985656738281e-03,-4.935860633850097656e-03,-3.939867019653320312e-03,-2.106189727783203125e-03,-1.054167747497558594e-03,4.172325134277343750e-05,1.138567924499511719e-03,1.284837722778320312e-03,8.234977722167968750e-04,2.188682556152343750e-04,-9.837150573730468750e-04,-1.581788063049316406e-03,-2.713441848754882812e-03,-3.797888755798339844e-03,-3.275513648986816406e-03,-1.896977424621582031e-03,-4.887580871582031250e-04,9.489059448242187500e-04,1.301765441894531250e-03,1.208186149597167969e-03,1.574158668518066406e-03,1.541137695312500000e-03,1.174807548522949219e-03,4.330873489379882812e-04,-6.835460662841796875e-04,-2.872109413146972656e-03,-3.959536552429199219e-03,-4.267334938049316406e-03,-3.537774085998535156e-03,-3.042340278625488281e-03,-1.994252204895019531e-03,5.800724029541015625e-04,1.147747039794921875e-03,3.011703491210937500e-03,3.588914871215820312e-03,4.025936126708984375e-03,4.631280899047851562e-03,4.373192787170410156e-03,3.547310829162597656e-03,2.643585205078125000e-03
-2.664804458618164062e-03,-2.515673637390136719e-03,-8.257627487182617188e-04,-5.557537078857421875e-04,-1.585483551025390625e-04,1.802444458007812500e-04,-3.529787063598632812e-04,1.026391983032226562e-04,-3.263950347900390625e-04,-2.686977386474609375e-04,-1.104116439819335938e-03,-4.738569259643554688e-04,6.040334701538085938e-04,-1.063346862792968750e-04,1.024007797241210938e-04,-5.528926849365234375e-04,-1.159667968750000000e-03,-3.506064414978027344e-03,-4.920482635498046875e-03,-6.306767463684082031e-03,-5.232214927673339844e-03,-3.889679908752441406e-03,-2.523541450500488281e-03,4.367828369140625000e-04,1.859188079833984375e-03,2.565741539001464844e-03,3.164172172546386719e-03,2.949118614196777344e-03,2.742528915405273438e-03,2.584934234619140625e-03,1.601457595825195312e-03,6.952285766601562500e-04,-1.040339469909667969e-03,-1.926183700561523438e-03,-2.750754356384277344e-03,-3.549456596374511719e-03,-3.487586975097656250e-03,-3.307342529296875000e-03,-2.317428588867187500e-03,-4.897117614746093750e-04,-2.630949020385742188e-04,1.323223114013671875e-05,1.109957695007324219e-03,1.256227493286132812e-03,6.293058395385742188e-04,-6.177425384521484375e-04,-2.058744430541992188e-03,-3.217458724975585938e-03,-4.343271255493164062e-03,-4.089713096618652344e-03,-3.304958343505859375e-03,-1.926422119140625000e-03,-5.183219909667968750e-04,-1.966953277587890625e-04,1.242280006408691406e-03,1.959443092346191406e-03,2.323865890502929688e-03,1.511096954345703125e-03,1.519083976745605469e-03,4.028081893920898438e-04,-1.484513282775878906e-03,-2.584815025329589844e-03,-3.223657608032226562e-03,-3.815293312072753906e-03,-3.568530082702636719e-03,-2.314209938049316406e-03,-1.268982887268066406e-03,1.302123069763183594e-03,1.868247985839843750e-03,3.729224205017089844e-03,4.305005073547363281e-03,5.483150482177734375e-03,5.342602729797363281e-03,5.081653594970703125e-03,4.254102706909179688e-03,3.347277641296386719e-03
-1.770853996276855469e-03,-1.601576805114746094e-03,-4.726648330688476562e-04,-7.629394531250000000e-05,6.536245346069335938e-04,6.284713745117187500e-04,-8.279085159301757812e-04,-1.310944557189941406e-03,-1.267433166503906250e-03,-1.697897911071777344e-03,-2.039313316345214844e-03,-1.916766166687011719e-03,-8.610486984252929688e-04,-5.000829696655273438e-04,-2.622604370117187500e-04,-5.789995193481445312e-04,-1.185894012451171875e-03,-3.532409667968750000e-03,-4.946947097778320312e-03,-6.333351135253906250e-03,-5.258917808532714844e-03,-3.916382789611816406e-03,-2.550363540649414062e-03,4.099607467651367188e-04,1.970171928405761719e-03,2.538681030273437500e-03,3.136992454528808594e-03,2.894759178161621094e-03,2.715229988098144531e-03,2.557516098022460938e-03,1.573920249938964844e-03,1.513838768005371094e-03,-2.554655075073242188e-04,-1.103758811950683594e-03,-1.941323280334472656e-03,-2.709507942199707031e-03,-1.815795898437500000e-03,-1.678705215454101562e-03,-1.520276069641113281e-03,-5.180835723876953125e-04,-2.914667129516601562e-04,-4.386901855468750000e-05,1.081347465515136719e-03,4.153251647949218750e-04,6.005764007568359375e-04,-6.467103958129882812e-04,-2.894043922424316406e-03,-4.049897193908691406e-03,-4.372477531433105469e-03,-4.119038581848144531e-03,-3.334403038024902344e-03,-1.955986022949218750e-03,-5.478858947753906250e-04,-2.263784408569335938e-04,1.212596893310546875e-03,1.929640769958496094e-03,2.294063568115234375e-03,2.257823944091796875e-03,2.635240554809570312e-03,3.726482391357421875e-04,-7.441043853759765625e-04,-2.615213394165039062e-03,-3.254175186157226562e-03,-3.563642501831054688e-03,-2.838850021362304688e-03,-2.344965934753417969e-03,-1.299858093261718750e-03,1.271247863769531250e-03,1.837253570556640625e-03,4.446864128112792969e-03,5.619764328002929688e-03,5.451917648315429688e-03,6.054162979125976562e-03,5.789995193481445312e-03,4.960894584655761719e-03,4.051089286804199219e-03
-1.448512077331542969e-03,-7.119178771972656250e-04,-3.347396850585937500e-04,3.010034561157226562e-04,2.069473266601562500e-04,-3.241300582885742188e-04,-8.531808853149414062e-04,-1.788139343261718750e-03,-2.700448036193847656e-03,-3.577351570129394531e-03,-3.884434700012207031e-03,-3.241181373596191406e-03,-2.180576324462890625e-03,-1.634836196899414062e-03,-2.883672714233398438e-04,-6.051063537597656250e-04,-1.212120056152343750e-03,-2.671241760253906250e-03,-4.999876022338867188e-03,-6.119966506958007812e-03,-5.285620689392089844e-03,-3.943085670471191406e-03,-2.577185630798339844e-03,-3.325939178466796875e-04,2.669095993041992188e-03,2.511739730834960938e-03,3.109931945800781250e-03,2.867579460144042969e-03,1.834392547607421875e-03,1.738905906677246094e-03,1.601696014404296875e-03,6.401538848876953125e-04,5.630254745483398438e-04,-2.912282943725585938e-04,-1.933693885803222656e-03,-1.903295516967773438e-03,-1.843810081481933594e-03,-1.706957817077636719e-03,-1.548528671264648438e-03,-5.464553833007812500e-04,4.996061325073242188e-04,6.245374679565429688e-04,7.164478302001953125e-05,3.865957260131835938e-04,-2.390146255493164062e-04,-2.319931983947753906e-03,-3.729343414306640625e-03,-4.882216453552246094e-03,-5.202054977416992188e-03,-4.712581634521484375e-03,-3.363728523254394531e-03,-1.985430717468261719e-03,-1.665472984313964844e-03,5.310773849487304688e-04,1.966953277587890625e-03,2.681016921997070312e-03,3.415584564208984375e-03,3.781199455261230469e-03,2.605199813842773438e-03,1.114726066589355469e-03,-7.743835449218750000e-04,-1.876354217529296875e-03,-3.284692764282226562e-03,-3.594160079956054688e-03,-3.369808197021484375e-03,-2.375721931457519531e-03,-1.330733299255371094e-03,1.240253448486328125e-03,1.806259155273437500e-03,4.415869712829589844e-03,5.588531494140625000e-03,6.164908409118652344e-03,6.022930145263671875e-03,5.758643150329589844e-03,5.667805671691894531e-03,4.754781723022460938e-03
-5.310773849487304688e-04,2.024173736572265625e-04,4.122257232666015625e-04,2.759695053100585938e-04,6.716251373291015625e-04,-3.492832183837890625e-04,-1.322031021118164062e-03,-2.758860588073730469e-03,-3.642916679382324219e-03,-4.516959190368652344e-03,-5.355596542358398438e-03,-4.172086715698242188e-03,-2.206444740295410156e-03,-1.660823822021484375e-03,-3.143548965454101562e-04,-6.312131881713867188e-04,-1.238346099853515625e-03,-2.443909645080566406e-03,-3.880977630615234375e-03,-5.263447761535644531e-03,-5.312323570251464844e-03,-3.969907760620117188e-03,-2.604007720947265625e-03,-3.595352172851562500e-04,1.050829887390136719e-03,2.484679222106933594e-03,2.964019775390625000e-03,2.840399742126464844e-03,1.870512962341308594e-03,1.711606979370117188e-03,7.250308990478515625e-04,6.126165390014648438e-04,-3.077983856201171875e-04,-3.190040588378906250e-04,-3.224611282348632812e-04,-1.096963882446289062e-03,-1.073122024536132812e-03,-9.065866470336914062e-04,-7.512569427490234375e-04,2.478361129760742188e-04,4.711151123046875000e-04,7.156133651733398438e-04,8.581876754760742188e-04,3.578662872314453125e-04,-1.107096672058105469e-03,-3.156661987304687500e-03,-3.758311271667480469e-03,-4.911422729492187500e-03,-5.492210388183593750e-03,-5.539417266845703125e-03,-4.187822341918945312e-03,-2.014994621276855469e-03,1.814365386962890625e-04,1.288533210754394531e-03,3.505587577819824219e-03,4.213571548461914062e-03,4.163980484008789062e-03,4.528164863586425781e-03,4.125833511352539062e-03,1.084566116333007812e-03,7.369518280029296875e-04,-1.137256622314453125e-03,-2.548813819885253906e-03,-2.859711647033691406e-03,-3.400564193725585938e-03,-2.406597137451171875e-03,-1.361608505249023438e-03,1.209378242492675781e-03,1.775264739990234375e-03,4.384756088256835938e-03,5.557417869567871094e-03,5.389451980590820312e-03,5.991578102111816406e-03,5.727171897888183594e-03,5.636334419250488281e-03,4.723191261291503906e-03
