1.326799392700195312e-04,-9.155557490885257721e-04,-1.566648483276367188e-03,-1.847028732299804688e-03,-1.454949378967285156e-03,-1.728296279907226562e-03,-9.033679962158203125e-04,-4.837512969970703125e-04,-1.013278961181640625e-05,-1.505513955635251477e-05,6.306171417236328125e-05,-9.977817535400390625e-05,-2.478361129760742188e-04,-3.230680013075470924e-04,-5.429983139038085938e-04,-7.361173629760742188e-04,-8.103847503662109375e-04,-3.329515457153320312e-04,-2.614259719848632812e-04,-3.150701522827148438e-04,3.368854522705078125e-04,-3.218650817871093750e-04,-3.167390823364257812e-04,-2.745389938354492188e-04,4.473924636840820312e-04,5.174875259399414062e-04,6.811835337430238724e-04,6.793737411499023438e-04,9.225606918334960938e-04,1.678228378295898438e-03,1.835107803344726562e-03,2.615809440612792969e-03,3.430843353271484375e-03,3.628849983215332031e-03,4.694938659667968750e-03,4.935979843139648438e-03,4.546046257019042969e-03,4.817843437194824219e-03,5.449575372040271759e-03,7.878899574279785156e-03,6.955504417419433594e-03,3.358356188982725143e-03,2.360463142395019531e-03,2.100944519042968750e-03,6.955623393878340721e-04,1.000761985778808594e-03,-1.056194305419921875e-03,6.083250045776367188e-04,5.290947738103568554e-04,2.946665335912257433e-04,1.055002212524414062e-04,1.251697540283203125e-05,4.904270172119140625e-04,1.189373782835900784e-03,1.951889600604772568e-03,2.680063247680664062e-03,4.999995231628417969e-03,5.561470985412597656e-03,7.342457771301269531e-03,8.543848991394042969e-03,9.145140647888183594e-03,1.037108898162841797e-02,1.163327693939208984e-02,1.171708106994628906e-02,1.237571239471435547e-02,1.224644761532545090e-02,1.260435581207275391e-02,9.902983903884887695e-03,6.986618041992187500e-03,7.171988487243652344e-03,6.776213645935058594e-03,7.596135139465332031e-03,7.125607691705226898e-03
7.773637771606445312e-04,-1.250624656677246094e-03,-8.143078302964568138e-04,-1.889109611511230469e-03,-1.093268394470214844e-03,-6.777048110961914062e-04,-2.714395523071289062e-04,1.465082168579101562e-04,3.901720046997070312e-04,2.193450927734375000e-04,2.026557922363281250e-05,-1.426935195922851562e-04,-2.908706665039062500e-04,-4.242658615112304688e-04,-8.131731883622705936e-04,-1.349806785583496094e-03,-8.538961410522460938e-04,-8.920431137084960938e-04,-9.590387344360351562e-04,-1.011013984680175781e-03,-1.004815101623535156e-03,-3.658533096313476562e-04,-2.261508634546771646e-04,-3.188848495483398438e-04,-2.403259277343750000e-04,-1.686811447143554688e-04,-8.261203765869140625e-05,6.347894668579101562e-04,8.777379989624023438e-04,9.987354278564453125e-04,1.790165901184082031e-03,2.324266824871301651e-03,2.914962358772754669e-03,3.583550453186035156e-03,4.423618316650390625e-03,4.890441894531250000e-03,5.134199745953083038e-03,5.393385887145996094e-03,8.800268173217773438e-03,8.451342582702636719e-03,7.526278495788574219e-03,3.465460380539298058e-03,-1.474618911743164062e-04,-4.010200500488281250e-04,-6.371736526489257812e-04,-8.789300918579101562e-04,2.993583679199218750e-03,1.311004161834716797e-03,2.817988395690917969e-03,8.448362350463867188e-04,8.346156100742518902e-04,5.670785903930664062e-04,1.043677330017089844e-03,9.831190109252929688e-04,1.514077186584472656e-03,3.228545188903808594e-03,4.951953887939453125e-03,6.105303764343261719e-03,7.294535636901855469e-03,8.495688438415527344e-03,9.006148204207420349e-03,9.609184227883815765e-03,1.100051403045654297e-02,1.166856288909912109e-02,1.174557209014892578e-02,1.246905326843261719e-02,1.075700670480728149e-02,9.682297706604003906e-03,6.360173225402832031e-03,6.546974182128906250e-03,7.411852478981018066e-03,6.973624229431152344e-03,7.030546665191650391e-03
7.357597351074218750e-04,-6.092786788940429688e-04,-1.608490943908691406e-03,-1.250863075256347656e-03,-4.581212997436523438e-04,-4.410743713378906250e-05,3.604888916015625000e-04,3.325641155242919922e-04,5.763769149780273438e-04,3.476142883300781250e-04,-2.253055572509765625e-05,-1.854896545410156250e-04,-3.339052200317382812e-04,-1.129865646362304688e-03,-1.247167587280273438e-03,-1.480817794799804688e-03,-1.554131507873535156e-03,-1.590728759765625000e-03,-1.656174659729003906e-03,-1.123239635489881039e-03,-1.048684120178222656e-03,-1.049518585205078125e-03,-3.608465194702148438e-04,-2.868554729502648115e-04,-2.846717834472656250e-04,4.286766052246093750e-04,5.129575729370117188e-04,5.902051925659179688e-04,8.140856516547501087e-04,1.588463783264160156e-03,1.745104789733886719e-03,2.570629119873046875e-03,2.755403518676757812e-03,3.296631621196866035e-03,3.825407242402434349e-03,3.978490829467773438e-03,5.123138427734375000e-03,5.160404369235038757e-03,5.035519599914550781e-03,4.077076911926269531e-03,3.778934478759765625e-03,3.186851739883422852e-03,-1.938343048095703125e-04,-4.475116729736328125e-04,-6.837844848632812500e-04,3.773093223571777344e-03,3.554701805114746094e-03,1.516743679530918598e-03,1.557826995849609375e-03,1.402735710144042969e-03,1.265287399291992188e-03,1.121997833251953125e-03,1.400016597472131252e-03,1.534581184387207031e-03,2.064228057861328125e-03,3.180861473083496094e-03,3.762364387512207031e-03,4.904031753540039062e-03,6.302861962467432022e-03,7.269501686096191406e-03,8.509397506713867188e-03,9.736895561218261719e-03,9.783029556274414062e-03,1.045405864715576172e-02,1.071849092841148376e-02,1.184046268463134766e-02,1.197707653045654297e-02,9.028688073158264160e-03,8.277337066829204559e-03,7.807631045579910278e-03,7.301211357116699219e-03,7.496953010559082031e-03,8.331179618835449219e-03
3.660917282104492188e-04,3.218650817871093750e-05,-2.871751785278320312e-04,6.759166717529296875e-05,1.769065856933593750e-04,5.893707275390625000e-04,9.926557540893554688e-04,7.768869400024414062e-04,1.205086708068847656e-03,8.023977279663085938e-04,-6.520748138427734375e-05,-2.284049987792968750e-04,-1.040816307067871094e-03,-1.172900199890136719e-03,-1.290440559387207031e-03,-1.393079757690429688e-03,-1.677885651588439941e-03,-1.634240150451660156e-03,-1.699924468994140625e-03,-1.707077026367187500e-03,-1.743316650390625000e-03,-1.093506813049316406e-03,-1.051306724548339844e-03,-3.631114959716796875e-04,-3.290176391601562500e-04,3.842115402221679688e-04,4.684925079345703125e-04,5.455017089843750000e-04,6.817579269409179688e-04,7.880926132202148438e-04,1.067042350769042969e-03,1.894116401672363281e-03,2.710223197937011719e-03,2.909779548645019531e-03,3.751158714294433594e-03,4.069183953106403351e-03,5.077481269836425781e-03,5.347609519958496094e-03,4.989743232727050781e-03,5.364703014492988586e-03,4.689265508204698563e-03,3.732800483703613281e-03,3.452301025390625000e-03,3.189444541931152344e-03,-7.303953170776367188e-04,1.797887380234897137e-03,3.116726875305175781e-03,1.683831214904785156e-03,1.510858535766601562e-03,1.355528831481933594e-03,1.218080520629882812e-03,1.676797866821289062e-03,1.596808433532714844e-03,2.086281776428222656e-03,2.614378929138183594e-03,3.177187638357281685e-03,3.714442253112792969e-03,4.262566566467285156e-03,6.656169891357421875e-03,6.776752881705760956e-03,7.873654365539550781e-03,8.516550064086914062e-03,8.565545082092285156e-03,9.239554405212402344e-03,9.952425956726074219e-03,9.689471684396266937e-03,9.471297264099121094e-03,9.034991264343261719e-03,8.619546890258789062e-03,8.224606513977050781e-03,7.825732231140136719e-03,7.193051278591156006e-03,6.942963693290948868e-03
1.380205154418945312e-03,6.735324859619140625e-04,1.034379005432128906e-03,1.386046409606933594e-03,1.091718673706054688e-03,1.222968101501464844e-03,1.624703407287597656e-03,1.407504081726074219e-03,1.162648200988769531e-03,9.119510650634765625e-05,-1.081228256225585938e-04,-2.713203430175781250e-04,-1.083850860595703125e-03,-1.216053962707519531e-03,-1.994729042053222656e-03,-2.096056938171386719e-03,-2.182602882385253906e-03,-2.333283424377441406e-03,-2.397298812866210938e-03,-2.403140068054199219e-03,-1.787185668945312500e-03,-1.786828041076660156e-03,-1.188494963571429253e-03,-4.073381423950195312e-04,-3.733634948730468750e-04,-3.021955490112304688e-04,-2.163648605346679688e-04,-1.666960451984778047e-04,-4.768371582031250000e-07,1.071691513061523438e-04,9.088516235351562500e-04,1.217246055603027344e-03,2.034902572631835938e-03,2.864480018615722656e-03,3.078341484069824219e-03,3.932952880859375000e-03,4.213134292513132095e-03,4.409074783325195312e-03,4.943847656250000000e-03,4.649400711059570312e-03,4.483075812458992004e-03,3.664549207314848900e-03,2.540644491091370583e-03,3.143072128295898438e-03,2.897977828979492188e-03,2.082705497741699219e-03,1.850962638854980469e-03,1.830017543397843838e-03,1.463890075683593750e-03,1.308441162109375000e-03,1.170754432678222656e-03,1.508304034359753132e-03,1.549363136291503906e-03,2.038836479187011719e-03,2.566695213317871094e-03,3.133058547973632812e-03,3.666520118713378906e-03,4.605710506439208984e-03,5.417466163635253906e-03,6.017565727233886719e-03,6.632447242736816406e-03,7.238030433654785156e-03,7.882237434387207031e-03,8.485424332320690155e-03,8.607745170593261719e-03,9.322166442871093750e-03,8.842229843139648438e-03,8.407473564147949219e-03,7.993221282958984375e-03,7.599711418151855469e-03,7.202267646789550781e-03,7.270311005413532257e-03,6.874442100524902344e-03
2.336859703063964844e-03,1.998186111450195312e-03,1.674294471740722656e-03,2.024412155151367188e-03,2.124547958374023438e-03,1.856684684753417969e-03,1.582384109497070312e-03,1.365184783935546875e-03,1.120209693908691406e-03,2.624988555908203125e-04,-1.507997512817382812e-04,-9.797811508178710938e-04,-1.126885414123535156e-03,-1.259207725524902344e-03,-1.376748085021972656e-03,-2.139329910278320312e-03,-2.225995063781738281e-03,-2.297759056091308594e-03,-2.135599730536341667e-03,-1.794695854187011719e-03,-1.831054687500000000e-03,-1.830697059631347656e-03,-1.145958900451660156e-03,-1.096725463867187500e-03,-1.061081886291503906e-03,-9.887218475341796875e-04,-9.013414382934570312e-04,-1.381635665893554688e-04,-6.827116012573242188e-04,-5.738735198974609375e-04,-4.051923751831054688e-04,1.172065734863281250e-03,1.359581947326660156e-03,2.190470695495605469e-03,3.032922744750976562e-03,3.887534141540527344e-03,4.129528999328613281e-03,4.363417625427246094e-03,4.634737968444824219e-03,4.603385925292968750e-03,4.452508874237537384e-03,4.303574562072753906e-03,3.406047821044921875e-03,2.590869553387165070e-03,2.851486206054687500e-03,2.036094665527343750e-03,1.804232597351074219e-03,1.636862754821777344e-03,1.505147898569703102e-03,1.261353492736816406e-03,1.123547554016113281e-03,1.629471778869628906e-03,1.501917839050292969e-03,2.198792528361082077e-03,2.590247662737965584e-03,3.085255622863769531e-03,3.618836402893066406e-03,4.214644432067871094e-03,5.369305610656738281e-03,5.378961563110351562e-03,6.584286689758300781e-03,6.602168083190917969e-03,7.248044013977050781e-03,7.932543754577636719e-03,8.085833862423896790e-03,8.110284805297851562e-03,8.425141684710979462e-03,7.779717445373535156e-03,7.367014884948730469e-03,7.550477981567382812e-03,7.318707183003425598e-03,7.104193326085805893e-03,6.824851036071777344e-03
2.295255661010742188e-03,2.639651298522949219e-03,2.314209938049316406e-03,1.982569694519042969e-03,2.082467079162597656e-03,1.138567924499511719e-03,1.086915493942797184e-03,1.322865486145019531e-03,4.063844680786132812e-04,2.199411392211914062e-04,5.841255187988281250e-06,-3.570318222045898438e-04,-1.169800758361816406e-03,-1.302242279052734375e-03,-2.081155776977539062e-03,-2.182602882385253906e-03,-2.269387245178222656e-03,-2.341270446777343750e-03,-2.441048622131347656e-03,-1.838445663452148438e-03,-1.875042915344238281e-03,-1.874804496765136719e-03,-1.190066337585449219e-03,-1.183867454528808594e-03,-1.140952110290527344e-03,-1.675009727478027344e-03,-1.586437225341796875e-03,-8.218288421630859375e-04,-1.365065574645996094e-03,-6.183634395711123943e-04,-4.501342773437500000e-04,-2.893209457397460938e-04,1.314401626586914062e-03,2.145171165466308594e-03,2.987504005432128906e-03,3.841996192932128906e-03,4.083991050720214844e-03,4.317641258239746094e-03,5.210280418395996094e-03,5.175948143005371094e-03,4.874587059020996094e-03,4.163828212767839432e-03,3.975391387939453125e-03,3.096699714660644531e-03,2.476039342582225800e-03,1.989483833312988281e-03,1.757502555847167969e-03,1.590132713317871094e-03,1.416802406311035156e-03,1.424285466782748699e-03,1.445949077606201172e-03,1.582145690917968750e-03,2.055287361145019531e-03,1.991152763366699219e-03,2.519011497497558594e-03,3.037571907043457031e-03,3.848016262054443359e-03,4.166722297668457031e-03,4.729509353637695312e-03,5.330920219421386719e-03,5.947113037109375000e-03,6.972732953727245331e-03,7.284981664270162582e-03,7.299542427062988281e-03,7.975935935974121094e-03,8.061528205871582031e-03,8.213400840759277344e-03,7.873333990573883057e-03,7.742888759821653366e-03,6.925463676452636719e-03,7.287229876965284348e-03,7.152915000915527344e-03,7.348418235778808594e-03
2.938151359558105469e-03,2.597928047180175781e-03,2.272367477416992188e-03,1.822860329411923885e-03,1.644492149353027344e-03,1.363158226013183594e-03,8.658170700073242188e-04,6.073713302612304688e-04,3.639459609985351562e-04,1.772642135620117188e-04,-3.683567047119140625e-05,-4.218972171656787395e-04,-5.487203598022460938e-04,-1.345396041870117188e-03,-1.463174819946289062e-03,-1.566290855407714844e-03,-1.654505729675292969e-03,-3.041505813598632812e-03,-2.464175224304199219e-03,-2.534508705139160156e-03,-1.875151763670146465e-03,-1.685329130850732327e-03,-1.881957054138183594e-03,-1.874327659606933594e-03,-1.830220222473144531e-03,-1.748919486999511719e-03,-1.631021499633789062e-03,-1.505494117736816406e-03,-1.409888267517089844e-03,-1.254796981811523438e-03,-1.129865646362304688e-03,-3.343820571899414062e-04,1.269102096557617188e-03,2.099871635437011719e-03,2.942204475402832031e-03,3.796577453613281250e-03,4.038333892822265625e-03,4.283661488443613052e-03,4.543185234069824219e-03,4.852056503295898438e-03,4.511475563049316406e-03,4.211306571960449219e-03,3.929257392883300781e-03,3.050327301025390625e-03,2.192378044128417969e-03,2.553820610046386719e-03,1.759252743795514107e-03,1.543164253234863281e-03,1.369833946228027344e-03,1.214146614074707031e-03,1.076340675354003906e-03,1.534819602966308594e-03,1.953215803951025009e-03,1.943707466125488281e-03,2.471327781677246094e-03,3.586173057556152344e-03,3.570914268493652344e-03,4.712343215942382812e-03,5.258399061858654022e-03,5.798005033284425735e-03,7.076621055603027344e-03,7.141351699829101562e-03,7.199525833129882812e-03,7.835388183593750000e-03,7.344365119934082031e-03,7.841819897294044495e-03,8.164525032043457031e-03,7.730722427368164062e-03,7.317900657653808594e-03,7.559958845376968384e-03,7.353050168603658676e-03,7.103443145751953125e-03,7.298827171325683594e-03
3.272533416748046875e-03,2.556204795837402344e-03,2.230525016784667969e-03,2.620935440063476562e-03,1.186717650853097439e-03,6.437301635742187500e-04,1.490116119384765625e-04,-1.078844070434570312e-04,1.943260431289672852e-04,1.347064971923828125e-04,-7.951259613037109375e-05,-3.999471664428710938e-04,-4.899955820292234421e-04,-7.258653640747070312e-04,-8.453130722045898438e-04,-9.497404098510742188e-04,-1.697897911071777344e-03,-1.771688461303710938e-03,-2.528548240661621094e-03,-1.926064491271972656e-03,-2.569675445556640625e-03,-1.918792724609375000e-03,-1.278162002563476562e-03,-1.272320747375488281e-03,-1.149773597717285156e-03,-1.077651977539062500e-03,-1.526577863842248917e-03,-2.189278602600097656e-03,-2.092361450195312500e-03,-1.935839653015136719e-03,-1.174807548522949219e-03,-3.795623779296875000e-04,1.000648480840027332e-03,2.054572105407714844e-03,2.896785736083984375e-03,3.125309944152832031e-03,3.992795944213867188e-03,4.271984100341796875e-03,4.394568968564271927e-03,4.186272621154785156e-03,4.465460777282714844e-03,4.165172576904296875e-03,3.883004188537597656e-03,3.003954887390136719e-03,2.758502960205078125e-03,1.896142959594726562e-03,2.320408821105957031e-03,1.496315002441406250e-03,1.322865486145019531e-03,1.772284507751464844e-03,1.029133796691894531e-03,1.487493515014648438e-03,2.007842063903808594e-03,2.495408058166503906e-03,3.021478652954101562e-03,3.441839013248682022e-03,4.712939262390136719e-03,4.664421081542968750e-03,5.273342132568359375e-03,5.873322486877441406e-03,6.628644652664661407e-03,7.093071937561035156e-03,7.151007652282714844e-03,7.786870002746582031e-03,7.295727729797363281e-03,7.431149482727050781e-03,7.535338401794433594e-03,7.102966308593750000e-03,7.268667221069335938e-03,7.744153495877981186e-03,6.876111030578613281e-03,7.628083229064941406e-03,7.621961645781993866e-03
2.544999122619628906e-03,1.831412315368652344e-03,1.507043838500976562e-03,1.898765563964843750e-03,9.237527847290039062e-04,-7.581710815429687500e-05,1.066923141479492188e-04,-1.503229141235351562e-04,-3.502368927001953125e-04,9.214878082275390625e-05,-1.221895217895507812e-04,-2.791881561279296875e-04,-5.917549133300781250e-04,-3.142186615150421858e-04,-5.417778156697750092e-04,-3.334283828735351562e-04,-1.083135604858398438e-03,-1.158237457275390625e-03,-1.264691352844238281e-03,-1.317501068115234375e-03,-1.311898231506347656e-03,-1.313447952270507812e-03,-1.322269439697265625e-03,-1.165178720839321613e-03,-1.156395184807479382e-03,-1.837611198425292969e-03,-1.675605773925781250e-03,-2.233982086181640625e-03,-1.378899323754012585e-03,-1.980662345886230469e-03,-1.219868659973144531e-03,-4.246234893798828125e-04,1.223921775817871094e-03,2.302414271980524063e-03,3.066587494686245918e-03,3.736632177606225014e-03,3.947257995605468750e-03,4.849195480346679688e-03,4.497408866882324219e-03,4.140496253967285156e-03,4.048381466418504715e-03,3.502130508422851562e-03,3.221035003662109375e-03,2.957582473754882812e-03,2.712011337280273438e-03,1.999974250793457031e-03,1.054406166076660156e-03,8.414983749389648438e-04,1.275897026062011719e-03,1.119971275329589844e-03,1.585841178894042969e-03,1.605317695066332817e-03,1.960396766662597656e-03,2.447962760925292969e-03,2.973914146423339844e-03,3.538489341735839844e-03,4.665255546569824219e-03,4.993552342057228088e-03,5.817174911499023438e-03,6.415605545043945312e-03,7.028460502624511719e-03,7.632136344909667969e-03,7.688522338867187500e-03,7.907566614449024200e-03,8.163940161466598511e-03,7.964015007019042969e-03,8.066654205322265625e-03,8.211493492126464844e-03,8.373856544494628906e-03,7.978081703186035156e-03,8.480720221996307373e-03,8.128561079502105713e-03,7.821917533874511719e-03
